Date,Open,High,Low,Close,Volume
2016-05-07,458.66,459.49,458.51,459.49,11694
2016-05-07,459.49,459.81,458.58,459.32,11700
2016-05-07,459.32,459.51,458.44,459.11,4102
2016-05-07,459.11,459.26,458.76,458.76,2
2016-05-07,458.76,460.22,458.41,460.22,6953
2016-05-07,460.22,462.21,460.2,461.97,39093
2016-05-07,461.97,461.28,460.24,460.36,16046
2016-05-07,460.36,460.08,459.67,459.85,56378
2016-05-07,459.85,462.47,459.98,459.98,20286
2016-05-07,459.98,459.22,459.21,459.21,7000
2016-05-07,459.21,458.01,457.38,457.98,17295
2016-05-07,457.98,458.56,458.56,458.56,1000
2016-05-07,458.56,458.56,458.56,458.56,0
2016-05-07,458.56,459.34,458.48,459.34,5300
2016-05-07,459.34,461.61,459.44,461.49,10100
2016-05-07,461.49,461.21,460.0,460.0,9059
2016-05-07,460.0,461.16,460.23,460.23,12750
2016-05-07,460.23,460.59,460.26,460.59,543
2016-05-07,460.59,460.68,459.4,459.4,9417
2016-05-08,459.4,459.8,459.52,459.52,4185
2016-05-08,459.52,459.0,458.21,459.0,31065
2016-05-08,459.0,459.53,459.0,459.53,7699
2016-05-08,459.53,460.62,460.43,460.62,3000
2016-05-08,460.62,460.62,460.62,460.62,0
2016-05-08,460.62,460.36,460.19,460.19,5197
2016-05-08,460.19,460.01,460.0,460.0,3199
2016-05-08,460.0,460.06,460.06,460.06,15
2016-05-08,460.06,459.53,459.03,459.03,2208
2016-05-08,459.03,458.91,458.2,458.25,16500
2016-05-08,458.25,458.09,456.26,457.96,18888
2016-05-08,457.96,457.63,457.63,457.63,100
2016-05-08,457.63,457.59,457.43,457.43,88742
2016-05-08,457.43,457.77,455.61,455.61,20263
2016-05-08,455.61,456.65,456.17,456.38,4898
2016-05-08,456.38,458.03,456.06,458.03,28951
2016-05-08,458.03,459.31,458.31,459.31,210
2016-05-08,459.31,459.14,458.48,458.58,12254
2016-05-08,458.58,458.6,458.6,458.6,1
2016-05-08,458.6,459.26,458.6,459.26,3051
2016-05-08,459.26,458.78,458.21,458.21,15745
2016-05-08,458.21,458.21,458.21,458.21,0
2016-05-08,458.21,458.07,456.99,457.81,24866
2016-05-08,457.81,458.65,457.83,458.65,51
2016-05-09,458.65,459.9,459.54,459.9,1801
2016-05-09,459.9,458.19,457.26,458.19,6887
2016-05-09,458.19,458.19,458.19,458.19,0
2016-05-09,458.19,458.85,458.85,458.85,1
2016-05-09,458.85,457.92,457.92,457.92,175
2016-05-09,457.92,457.92,457.91,457.91,3200
2016-05-09,457.91,457.37,456.89,457.37,8000
2016-05-09,457.37,457.16,457.02,457.16,8403
2016-05-09,457.16,457.36,457.12,457.12,3199
2016-05-09,457.12,457.13,456.76,457.13,3011
2016-05-09,457.13,457.49,457.06,457.49,61
2016-05-09,457.49,457.34,456.97,457.34,2724
2016-05-09,457.34,457.68,456.5,457.09,63995
2016-05-09,457.09,458.88,457.14,458.88,15900
2016-05-09,458.88,460.83,459.0,459.86,15521
2016-05-09,459.86,460.92,459.51,460.92,4466
2016-05-09,460.92,464.0,459.6,463.64,13906
2016-05-09,463.64,465.51,463.36,463.82,49310
2016-05-09,463.82,464.82,463.26,464.06,3339
2016-05-09,464.06,464.05,462.84,463.78,9570
2016-05-09,463.78,463.89,461.19,462.61,38021
2016-05-09,462.61,462.76,462.76,462.76,2000
2016-05-09,462.76,462.41,460.18,460.18,37554
2016-05-09,460.18,461.91,460.82,461.91,1695
2016-05-10,461.91,462.23,461.98,462.23,1000
2016-05-10,462.23,461.53,461.51,461.53,601
2016-05-10,461.53,463.49,461.72,463.49,37295
2016-05-10,463.49,463.49,463.49,463.49,0
2016-05-10,463.49,460.94,459.87,460.55,11586
2016-05-10,460.55,460.83,460.43,460.63,7229
2016-05-10,460.63,461.15,461.15,461.15,2000
2016-05-10,461.15,460.68,460.5,460.53,3190
2016-05-10,460.53,461.0,460.52,461.0,2405
2016-05-10,461.0,459.83,458.86,458.87,13005
2016-05-10,458.87,458.37,453.98,454.63,25646
2016-05-10,454.63,455.62,445.6,450.95,96687
2016-05-10,450.95,450.96,450.02,450.52,39834
2016-05-10,450.52,451.99,451.01,451.09,14802
2016-05-10,451.09,452.73,451.18,452.02,33033
2016-05-10,452.02,451.66,450.55,451.45,14876
2016-05-10,451.45,452.26,450.43,450.43,16020
2016-05-10,450.43,452.5,452.43,452.43,212
2016-05-10,452.43,453.0,452.43,452.43,3064
2016-05-10,452.43,452.74,452.4,452.52,10320
2016-05-10,452.52,452.61,452.59,452.61,120
2016-05-10,452.61,453.55,452.21,453.55,14876
2016-05-10,453.55,453.04,451.2,451.55,36599
2016-05-10,451.55,451.38,449.66,449.66,6658
2016-05-11,449.66,450.6,448.44,450.6,26139
2016-05-11,450.6,450.59,450.38,450.52,14766
2016-05-11,450.52,450.52,450.52,450.52,0
2016-05-11,450.52,452.84,451.85,451.98,4500
2016-05-11,451.98,453.02,451.95,453.02,26100
2016-05-11,453.02,453.03,452.36,452.36,19500
2016-05-11,452.36,453.17,452.93,453.17,1000
2016-05-11,453.17,452.84,452.07,452.47,2020
2016-05-11,452.47,452.47,452.47,452.47,0
2016-05-11,452.47,452.47,452.47,452.47,0
2016-05-11,452.47,454.33,454.17,454.33,7615
2016-05-11,454.33,452.98,452.5,452.98,8021
2016-05-11,452.98,453.25,453.16,453.25,56983
2016-05-11,453.25,453.59,453.08,453.58,11302
2016-05-11,453.58,453.17,452.77,453.17,1769
2016-05-11,453.17,452.8,452.21,452.21,5068
2016-05-11,452.21,453.44,453.44,453.44,150
2016-05-11,453.44,453.81,453.38,453.75,7300
2016-05-11,453.75,453.57,453.14,453.57,4626
2016-05-11,453.57,452.93,451.38,451.8,7456
2016-05-11,451.8,452.46,451.81,451.82,1225
2016-05-11,451.82,453.15,453.04,453.1,1350
2016-05-11,453.1,451.69,450.33,451.1,23855
2016-05-11,451.1,451.89,451.6,451.6,3981
2016-05-12,451.6,451.59,451.11,451.56,9608
2016-05-12,451.56,451.5,451.27,451.27,2
2016-05-12,451.27,451.6,451.39,451.59,6011
2016-05-12,451.59,451.6,450.88,450.88,9264
2016-05-12,450.88,450.91,449.81,450.11,7954
2016-05-12,450.11,451.07,450.52,450.68,3907
2016-05-12,450.68,450.54,446.4,446.4,32172
2016-05-12,446.4,449.04,447.0,448.61,20451
2016-05-12,448.61,449.21,447.77,448.86,20207
2016-05-12,448.86,449.59,448.86,449.41,4926
2016-05-12,449.41,449.16,448.47,448.47,28
2016-05-12,448.47,450.55,449.82,449.82,13611
2016-05-12,449.82,450.35,450.32,450.35,42556
2016-05-12,450.35,450.54,449.94,450.54,19748
2016-05-12,450.54,450.8,450.12,450.79,11582
2016-05-12,450.79,452.74,451.67,452.74,4473
2016-05-12,452.74,452.69,452.3,452.69,5011
2016-05-12,452.69,452.4,450.05,450.05,23302
2016-05-12,450.05,451.26,450.17,451.26,28080
2016-05-12,451.26,450.99,450.42,450.99,7800
2016-05-12,450.99,451.34,450.67,451.34,10000
2016-05-12,451.34,451.87,451.21,451.87,1053
2016-05-12,451.87,452.35,452.35,452.35,150
2016-05-12,452.35,455.15,452.62,453.98,50382
2016-05-13,453.98,455.3,454.04,454.75,16279
2016-05-13,454.75,454.47,454.47,454.47,30
2016-05-13,454.47,454.83,454.32,454.33,7400
2016-05-13,454.33,454.33,454.33,454.33,0
2016-05-13,454.33,454.25,453.34,453.42,22900
2016-05-13,453.42,453.55,453.42,453.42,3505
2016-05-13,453.42,453.68,453.62,453.62,1000
2016-05-13,453.62,453.17,452.56,452.97,8068
2016-05-13,452.97,453.17,452.93,453.17,1100
2016-05-13,453.17,454.16,453.37,454.16,2170
2016-05-13,454.16,454.89,454.64,454.83,4320
2016-05-13,454.83,455.18,454.46,454.46,388
2016-05-13,456.0,456.0,456.0,456.0,0
2016-05-13,456.0,456.94,454.7,454.7,25562
2016-05-13,454.7,455.46,454.75,455.46,14085
2016-05-13,455.46,455.23,454.74,455.04,35355
2016-05-13,455.04,455.1,454.84,454.84,3412
2016-05-13,454.84,457.06,455.0,456.36,75382
2016-05-13,456.36,457.13,456.25,456.25,6134
2016-05-13,456.25,456.62,456.18,456.59,3144
2016-05-13,456.59,456.62,456.18,456.18,11925
2016-05-13,456.18,457.02,456.21,456.21,7236
2016-05-13,456.21,457.72,456.54,457.72,61304
2016-05-13,457.72,457.48,456.7,456.92,33297
2016-05-14,456.92,456.81,456.09,456.49,46903
2016-05-14,456.49,457.11,456.7,457.11,10722
2016-05-14,457.11,458.43,457.09,457.75,52066
2016-05-14,457.75,457.69,457.14,457.15,30263
2016-05-14,457.15,457.15,456.49,456.9,12762
2016-05-14,456.9,456.53,455.59,455.59,30683
2016-05-14,455.59,455.52,455.1,455.35,9964
2016-05-14,455.35,456.02,455.65,456.02,481
2016-05-14,456.02,455.99,455.64,455.95,3231
2016-05-14,455.95,456.18,455.52,455.98,16224
2016-05-14,455.98,456.72,455.96,455.96,8350
2016-05-14,455.96,456.1,455.29,455.29,7909
2016-05-14,455.29,455.89,455.25,455.42,75474
2016-05-14,455.42,455.59,455.26,455.31,9240
2016-05-14,455.31,455.43,454.69,455.02,72473
2016-05-14,455.02,455.91,455.1,455.9,49055
2016-05-14,455.9,456.1,455.35,455.37,37935
2016-05-14,455.37,455.53,455.22,455.22,10600
2016-05-14,455.22,455.69,455.69,455.69,2836
2016-05-14,455.69,457.12,455.8,456.85,18782
2016-05-14,456.85,457.09,456.21,457.07,30159
2016-05-14,457.07,456.94,455.71,455.71,118642
2016-05-14,455.71,456.08,455.84,456.01,22058
2016-05-14,456.01,456.3,455.84,455.97,6209
2016-05-15,455.97,455.91,455.8,455.81,14506
2016-05-15,455.81,456.22,455.82,456.22,22333
2016-05-15,456.22,456.44,456.06,456.4,7810
2016-05-15,456.4,456.72,456.55,456.55,3526
2016-05-15,456.55,456.68,456.07,456.12,24181
2016-05-15,456.12,456.59,456.25,456.59,19744
2016-05-15,456.59,456.75,456.1,456.11,39341
2016-05-15,456.11,456.3,455.72,455.72,2171
2016-05-15,455.72,456.35,456.35,456.35,15
2016-05-15,456.35,455.85,454.84,454.84,23370
2016-05-15,454.84,455.53,455.28,455.3,37705
2016-05-15,455.3,455.31,455.05,455.18,6297
2016-05-15,455.18,455.93,455.44,455.93,33156
2016-05-15,455.93,456.0,455.72,455.72,17338
2016-05-15,455.72,456.45,455.72,456.37,16985
2016-05-15,456.37,456.74,456.34,456.4,2333
2016-05-15,456.4,456.64,456.03,456.28,15994
2016-05-15,456.28,457.39,456.12,456.87,66956
2016-05-15,456.87,459.5,456.46,459.24,58626
2016-05-15,459.24,459.45,458.65,458.92,62298
2016-05-15,458.92,459.6,458.79,458.79,17138
2016-05-15,458.79,458.79,457.72,458.09,35172
2016-05-15,458.09,458.29,458.0,458.29,7555
2016-05-15,458.29,458.84,458.29,458.84,10132
2016-05-16,458.84,458.65,457.62,457.75,17673
2016-05-16,457.75,458.03,457.62,457.62,1851
2016-05-16,457.62,457.6,456.95,456.95,5919
2016-05-16,456.95,458.54,457.85,458.08,6018
2016-05-16,458.08,458.46,457.77,457.78,26550
2016-05-16,457.78,458.09,456.9,456.9,29540
2016-05-16,456.9,457.02,456.79,457.02,26052
2016-05-16,457.02,456.97,456.34,456.43,38577
2016-05-16,456.43,456.84,456.41,456.84,11018
2016-05-16,456.84,457.0,456.87,457.0,3070
2016-05-16,457.0,457.3,456.78,457.3,535
2016-05-16,457.3,457.3,457.0,457.1,2550
2016-05-16,457.1,457.23,456.85,457.0,25879
2016-05-16,457.0,457.66,456.65,456.65,37500
2016-05-16,456.65,456.71,456.38,456.61,12579
2016-05-16,456.61,456.99,456.57,456.73,2956
2016-05-16,456.73,458.82,456.62,457.27,78057
2016-05-16,457.27,457.29,456.2,456.85,53038
2016-05-16,456.85,456.95,456.43,456.43,30250
2016-05-16,456.43,456.69,456.15,456.29,15066
2016-05-16,456.29,456.24,450.33,452.9,381737
2016-05-16,452.9,453.0,452.08,452.83,89239
2016-05-16,452.83,453.86,452.81,453.78,48469
2016-05-16,453.78,453.97,453.65,453.95,11155
2016-05-17,453.95,454.17,452.7,452.7,36897
2016-05-17,452.7,453.27,452.28,453.27,39156
2016-05-17,453.27,454.06,453.03,453.03,70649
2016-05-17,453.03,453.27,453.02,453.27,11000
2016-05-17,453.27,453.34,453.17,453.34,3500
2016-05-17,453.34,453.77,453.59,453.6,2529
2016-05-17,453.6,453.9,453.54,453.9,8946
2016-05-17,453.9,453.62,452.68,452.83,13082
2016-05-17,452.83,453.07,452.8,453.07,13720
2016-05-17,453.07,453.12,452.83,452.92,6261
2016-05-17,452.92,452.81,452.64,452.64,1536
2016-05-17,452.64,452.93,452.86,452.93,1000
2016-05-17,452.93,452.85,451.95,452.17,31119
2016-05-17,452.17,453.2,451.65,453.0,11885
2016-05-17,453.0,453.17,452.99,452.99,4104
2016-05-17,452.99,453.38,452.96,453.37,12583
2016-05-17,453.37,453.57,452.84,453.57,62631
2016-05-17,453.57,454.38,453.8,454.38,37533
2016-05-17,454.38,454.11,452.93,452.96,46305
2016-05-17,452.96,453.81,452.9,453.2,71729
2016-05-17,453.2,453.43,452.6,452.92,28487
2016-05-17,452.92,453.08,453.04,453.04,6759
2016-05-17,453.04,453.32,453.1,453.32,11004
2016-05-17,453.32,452.99,452.23,452.84,68964
2016-05-18,452.84,452.75,452.6,452.75,5323
2016-05-18,452.75,452.53,452.07,452.31,11648
2016-05-18,452.31,453.14,452.57,452.89,15720
2016-05-18,452.89,453.16,453.01,453.01,6500
2016-05-18,453.01,453.77,452.8,453.77,17709
2016-05-18,453.77,453.77,453.77,453.77,0
2016-05-18,453.77,453.6,453.59,453.59,7100
2016-05-18,453.59,453.64,453.64,453.64,500
2016-05-18,453.64,453.8,453.79,453.8,1250
2016-05-18,453.8,453.81,453.49,453.49,3481
2016-05-18,453.49,453.49,453.49,453.49,0
2016-05-18,453.49,453.55,453.24,453.55,7819
2016-05-18,453.55,454.11,453.2,453.76,89704
2016-05-18,453.76,454.64,453.73,454.18,45724
2016-05-18,454.18,455.0,454.34,454.95,13658
2016-05-18,454.95,455.75,454.97,455.75,38899
2016-05-18,455.75,456.25,455.35,455.45,16817
2016-05-18,455.45,455.59,455.28,455.59,2868
2016-05-18,455.59,455.62,455.34,455.58,5998
2016-05-18,455.58,455.45,454.98,455.06,12236
2016-05-18,455.06,455.53,455.01,455.33,32328
2016-05-18,455.33,455.26,454.97,455.03,610
2016-05-18,455.03,454.84,454.59,454.74,23184
2016-05-18,454.74,454.95,454.57,454.61,15460
2016-05-19,454.61,454.41,453.8,454.01,7035
2016-05-19,454.01,454.14,453.9,453.94,15110
2016-05-19,453.94,454.23,453.8,453.8,14101
2016-05-19,453.8,453.73,453.58,453.73,11350
2016-05-19,453.73,453.97,453.8,453.97,15409
2016-05-19,453.97,453.97,453.97,453.97,0
2016-05-19,453.97,454.23,453.92,454.0,11206
2016-05-19,454.0,454.0,453.47,453.62,28061
2016-05-19,453.62,453.55,453.38,453.53,17470
2016-05-19,453.53,453.68,453.1,453.19,57087
2016-05-19,453.19,453.21,446.32,448.39,443526
2016-05-19,448.39,448.8,447.1,448.41,98452
2016-05-19,448.41,449.18,448.39,448.59,18175
2016-05-19,448.59,448.8,446.4,446.5,146660
2016-05-19,446.5,447.99,446.41,447.73,17832
2016-05-19,447.73,449.09,447.94,448.89,15807
2016-05-19,448.89,448.81,447.27,447.44,16261
2016-05-19,447.44,447.92,446.87,447.92,22051
2016-05-19,447.92,447.92,447.56,447.6,8397
2016-05-19,447.6,447.93,447.1,447.1,28778
2016-05-19,447.1,447.11,440.1,441.0,223644
2016-05-19,441.0,443.22,440.15,441.62,264009
2016-05-19,441.62,443.34,439.75,440.19,84887
2016-05-19,440.19,442.41,440.19,441.4,116501
2016-05-20,441.4,441.4,432.86,433.0,465626
2016-05-20,433.0,437.71,432.38,436.07,305250
2016-05-20,436.07,439.59,435.76,439.59,73550
2016-05-20,439.59,439.59,438.53,438.53,10002
2016-05-20,438.53,438.52,437.8,438.42,46335
2016-05-20,438.42,438.62,437.4,438.62,7350
2016-05-20,438.62,439.17,438.54,439.14,18054
2016-05-20,439.14,440.77,439.51,440.68,20946
2016-05-20,440.68,442.0,440.6,441.67,45709
2016-05-20,441.67,442.0,439.57,440.56,83400
2016-05-20,440.56,440.62,440.2,440.39,13572
2016-05-20,440.39,441.0,440.38,440.99,10964
2016-05-20,440.99,441.55,441.07,441.55,10901
2016-05-20,441.55,441.83,441.46,441.83,13650
2016-05-20,441.83,442.67,442.03,442.61,29060
2016-05-20,442.61,442.6,441.89,442.41,48220
2016-05-20,442.41,442.06,440.75,440.75,48502
2016-05-20,440.75,441.31,440.8,441.26,41062
2016-05-20,441.26,441.49,441.38,441.49,5520
2016-05-20,441.49,441.58,439.18,439.39,74240
2016-05-20,439.39,440.34,438.74,439.92,84901
2016-05-20,439.92,439.96,439.38,439.87,34260
2016-05-20,439.87,440.64,439.36,440.64,5420
2016-05-20,440.64,440.32,438.69,439.87,87543
2016-05-21,439.87,440.36,438.78,440.36,24948
2016-05-21,440.36,441.07,440.36,440.5,17653
2016-05-21,440.5,440.4,440.17,440.4,910
2016-05-21,440.4,440.24,439.87,439.87,1102
2016-05-21,439.87,440.68,440.61,440.61,600
2016-05-21,440.61,440.61,440.52,440.52,10100
2016-05-21,440.52,440.58,437.26,437.99,43155
2016-05-21,437.99,439.36,438.48,438.67,52905
2016-05-21,438.67,438.73,438.54,438.64,1268
2016-05-21,438.64,438.58,438.55,438.58,1600
2016-05-21,438.58,438.98,438.13,438.97,15850
2016-05-21,438.97,440.12,438.98,440.0,63802
2016-05-21,440.0,440.11,439.47,439.47,28905
2016-05-21,439.47,441.7,440.13,441.25,96248
2016-05-21,441.25,441.29,441.23,441.29,5611
2016-05-21,441.29,440.94,440.2,440.52,7522
2016-05-21,440.52,440.81,440.22,440.81,10905
2016-05-21,440.81,440.81,440.81,440.81,0
2016-05-21,440.81,440.92,440.92,440.92,5000
2016-05-21,440.92,440.69,440.36,440.62,17097
2016-05-21,440.62,441.29,440.4,441.14,18075
2016-05-21,441.14,441.14,441.14,441.14,0
2016-05-21,441.14,441.51,440.74,441.5,70500
2016-05-21,441.5,441.51,441.41,441.5,10700
2016-05-22,441.5,441.11,440.49,440.49,31810
2016-05-22,440.49,440.49,440.49,440.49,0
2016-05-22,440.49,440.72,440.68,440.72,2250
2016-05-22,440.72,440.25,440.25,440.25,19000
2016-05-22,440.25,440.25,440.25,440.25,19000
2016-05-22,440.25,440.44,440.44,440.44,5
2016-05-22,440.44,440.78,440.26,440.78,25801
2016-05-22,440.78,440.57,439.95,439.95,51750
2016-05-22,439.95,440.04,439.29,439.98,25149
2016-05-22,439.98,440.16,439.96,440.16,1050
2016-05-22,440.16,440.33,439.55,440.0,54660
2016-05-22,440.0,440.82,440.07,440.61,8457
2016-05-22,440.61,440.72,440.0,440.45,43803
2016-05-22,440.45,440.92,440.61,440.92,10450
2016-05-22,440.92,440.98,439.88,440.14,48458
2016-05-22,440.14,440.45,437.11,438.21,231694
2016-05-22,438.21,439.75,437.82,439.75,70017
2016-05-22,439.75,439.54,437.71,438.08,59837
2016-05-22,438.08,437.97,434.81,436.15,336730
2016-05-22,436.15,436.63,435.66,436.35,78215
2016-05-22,436.35,436.48,435.79,435.89,30517
2016-05-22,435.89,437.18,436.22,437.18,31131
2016-05-22,437.18,438.65,437.14,437.55,16122
2016-05-22,437.55,438.32,437.3,437.3,16361
2016-05-23,437.3,437.31,436.5,436.61,4150
2016-05-23,436.61,436.85,436.44,436.54,18150
2016-05-23,436.54,436.56,436.07,436.33,26759
2016-05-23,436.33,436.37,435.81,435.98,6755
2016-05-23,435.98,438.86,436.33,438.86,65887
2016-05-23,438.86,441.46,438.83,439.87,135104
2016-05-23,439.87,440.87,439.56,439.63,53800
2016-05-23,439.63,440.12,439.59,439.78,40731
2016-05-23,439.78,439.42,439.25,439.42,1150
2016-05-23,439.42,440.18,439.37,439.96,29618
2016-05-23,439.96,440.36,440.14,440.36,8773
2016-05-23,440.36,440.77,440.29,440.47,9949
2016-05-23,440.47,441.07,440.39,441.07,54002
2016-05-23,441.07,441.22,439.94,439.94,13063
2016-05-23,439.94,440.84,440.09,440.82,21676
2016-05-23,440.82,440.75,440.35,440.58,36429
2016-05-23,440.58,441.29,440.45,440.74,163293
2016-05-23,440.74,441.6,440.59,441.56,140981
2016-05-23,441.56,441.61,440.9,441.61,21250
2016-05-23,441.61,441.54,441.0,441.27,45021
2016-05-23,441.27,441.28,441.05,441.11,14613
2016-05-23,441.11,441.32,440.78,441.05,13091
2016-05-23,441.05,441.37,441.25,441.25,6797
2016-05-23,441.25,441.44,441.17,441.17,11673
2016-05-24,441.17,443.35,441.25,442.3,136344
2016-05-24,442.3,442.42,441.64,441.76,74972
2016-05-24,441.76,441.91,441.65,441.7,14624
2016-05-24,441.7,442.95,441.91,442.89,70400
2016-05-24,442.89,442.86,442.27,442.65,9250
2016-05-24,442.65,443.23,442.7,443.0,34850
2016-05-24,443.0,443.01,442.62,442.85,21857
2016-05-24,442.85,442.92,442.52,442.76,13687
2016-05-24,442.76,442.96,442.77,442.92,17907
2016-05-24,442.92,443.36,442.5,443.22,5224
2016-05-24,443.22,443.05,442.49,442.85,6462
2016-05-24,442.85,442.92,442.15,442.92,1650
2016-05-24,442.92,444.39,442.93,444.01,81458
2016-05-24,444.01,444.63,444.02,444.36,26590
2016-05-24,444.36,444.8,443.9,444.8,57930
2016-05-24,444.8,445.44,444.72,445.23,82040
2016-05-24,445.23,445.2,444.41,444.45,24511
2016-05-24,444.45,444.57,444.5,444.57,13234
2016-05-24,444.57,445.16,444.45,444.78,10142
2016-05-24,444.78,445.11,444.98,445.11,9500
2016-05-24,445.11,444.93,444.56,444.85,28145
2016-05-24,444.85,444.4,443.35,443.4,130097
2016-05-24,443.4,443.88,443.06,443.88,27900
2016-05-24,443.88,443.43,443.25,443.43,5034
2016-05-25,443.43,443.52,443.01,443.06,6020
2016-05-25,443.06,443.32,443.32,443.32,100
2016-05-25,443.32,445.56,443.56,445.56,170833
2016-05-25,445.56,445.74,445.26,445.46,23651
2016-05-25,445.46,445.12,444.57,445.1,39751
2016-05-25,445.1,446.54,445.1,446.54,49436
2016-05-25,446.54,446.44,445.57,446.44,40157
2016-05-25,446.44,446.43,446.32,446.43,16430
2016-05-25,446.43,446.5,446.25,446.49,3248
2016-05-25,446.49,447.23,446.62,447.23,27293
2016-05-25,447.23,449.31,447.52,448.75,117486
2016-05-25,448.75,449.37,448.31,448.56,79252
2016-05-25,448.56,449.19,447.37,447.87,67578
2016-05-25,447.87,449.08,448.02,448.96,22228
2016-05-25,448.96,449.56,449.05,449.56,28806
2016-05-25,449.56,449.58,445.51,446.0,238498
2016-05-25,446.0,447.68,445.57,446.5,71754
2016-05-25,446.5,447.3,446.58,447.23,22757
2016-05-25,447.23,447.32,446.58,446.58,7448
2016-05-25,446.58,446.94,446.38,446.83,20900
2016-05-25,446.83,447.13,446.62,446.97,41002
2016-05-25,446.97,446.98,446.87,446.87,400
2016-05-25,446.87,446.97,446.93,446.93,82
2016-05-25,446.93,447.5,446.93,447.5,17876
2016-05-26,447.5,447.24,446.94,447.01,29630
2016-05-26,447.01,447.01,447.01,447.01,0
2016-05-26,447.01,447.0,445.0,445.22,15957
2016-05-26,445.22,446.0,445.05,445.82,3803
2016-05-26,445.82,446.59,445.9,446.59,12221
2016-05-26,446.59,446.84,446.49,446.84,1362
2016-05-26,446.84,447.61,446.79,447.61,9510
2016-05-26,447.61,448.11,447.44,448.11,7146
2016-05-26,448.11,448.45,448.13,448.24,8550
2016-05-26,448.24,448.31,447.38,447.38,19762
2016-05-26,447.38,448.6,447.44,448.6,9873
2016-05-26,448.6,452.89,448.69,451.51,295742
2016-05-26,451.51,452.3,450.46,451.21,128009
2016-05-26,451.21,451.72,451.03,451.03,23985
2016-05-26,451.03,453.82,451.31,453.28,162584
2016-05-26,453.28,453.27,451.88,451.91,143405
2016-05-26,451.91,452.8,451.31,452.68,65412
2016-05-26,452.68,452.75,451.77,452.15,54537
2016-05-26,452.15,452.72,452.21,452.7,42123
2016-05-26,452.7,452.85,452.28,452.78,11394
2016-05-26,452.78,452.78,451.82,452.1,43742
2016-05-26,452.1,452.5,452.01,452.3,45302
2016-05-26,452.3,453.6,452.15,453.48,46780
2016-05-26,453.48,453.52,452.96,453.27,48953
2016-05-27,453.27,453.77,453.0,453.75,39936
2016-05-27,453.75,460.45,453.75,460.43,213754
2016-05-27,460.43,470.67,458.88,466.42,415406
2016-05-27,466.42,478.71,466.66,469.64,439494
2016-05-27,469.64,470.97,467.75,470.0,77313
2016-05-27,470.0,478.13,469.69,476.55,78236
2016-05-27,476.55,482.0,470.4,475.72,348820
2016-05-27,475.72,483.5,473.43,483.21,169967
2016-05-27,483.21,483.73,477.5,478.18,210145
2016-05-27,478.18,478.86,470.73,471.6,182121
2016-05-27,471.6,474.99,470.53,474.68,105625
2016-05-27,474.68,477.24,474.87,476.04,34234
2016-05-27,476.04,478.48,476.39,477.84,140526
2016-05-27,477.84,485.95,477.51,482.5,151654
2016-05-27,482.5,484.9,479.03,480.0,104993
2016-05-27,480.0,482.7,477.88,477.88,126355
2016-05-27,477.88,478.66,472.11,476.56,277691
2016-05-27,476.56,479.95,476.45,479.95,163474
2016-05-27,479.95,481.89,477.77,477.77,149203
2016-05-27,477.77,477.94,475.5,475.5,38712
2016-05-27,475.5,476.98,473.66,474.05,141773
2016-05-27,474.05,474.47,472.23,473.32,61043
2016-05-27,473.32,475.77,472.85,475.77,142685
2016-05-27,475.77,476.91,475.33,475.56,64652
2016-05-28,475.56,476.75,473.67,474.55,70040
2016-05-28,474.55,476.75,473.44,476.75,33623
2016-05-28,476.75,482.88,476.75,482.88,118232
2016-05-28,482.88,491.47,483.55,488.27,374800
2016-05-28,488.27,500.78,489.22,496.52,184575
2016-05-28,496.52,505.94,497.0,502.77,259322
2016-05-28,502.77,510.0,497.23,507.12,229700
2016-05-28,507.12,511.99,501.66,508.98,377294
2016-05-28,508.98,510.0,496.0,501.1,392387
2016-05-28,501.1,506.28,501.53,504.69,162158
2016-05-28,504.69,506.0,498.23,502.07,212207
2016-05-28,502.07,504.57,500.0,500.0,176465
2016-05-28,500.0,502.41,500.08,501.47,73100
2016-05-28,501.47,510.72,497.89,509.15,385127
2016-05-28,509.15,509.51,503.51,504.0,184563
2016-05-28,504.0,505.0,500.35,500.35,151590
2016-05-28,500.35,503.69,500.67,501.81,117285
2016-05-28,501.81,503.5,500.12,502.67,62020
2016-05-28,502.67,504.83,502.5,504.06,51690
2016-05-28,504.06,511.0,504.28,506.24,202134
2016-05-28,506.24,507.68,503.17,506.26,74002
2016-05-28,506.26,528.12,506.99,525.01,758432
2016-05-28,525.01,527.06,516.1,522.92,750685
2016-05-28,522.92,544.07,523.09,534.43,1221927
2016-05-29,534.43,544.95,530.0,531.0,556068
2016-05-29,531.0,537.09,525.0,527.0,237553
2016-05-29,527.0,536.0,526.62,535.0,148626
2016-05-29,535.0,537.25,525.46,527.89,221429
2016-05-29,527.89,531.86,514.02,518.42,251941
2016-05-29,518.42,522.99,512.49,521.06,137947
2016-05-29,521.06,528.53,518.3,525.68,72130
2016-05-29,525.68,526.53,520.74,522.11,70555
2016-05-29,522.11,525.52,522.32,522.93,38042
2016-05-29,522.93,526.01,521.6,524.08,85500
2016-05-29,524.08,523.52,516.68,520.23,318496
2016-05-29,520.23,525.35,515.0,524.55,191841
2016-05-29,524.55,534.0,522.95,527.84,294336
2016-05-29,527.84,536.0,527.4,536.0,328351
2016-05-29,536.0,541.98,531.29,532.67,243684
2016-05-29,532.67,534.4,528.0,532.76,178701
