Date,Open,High,Low,Close,Volume
2019-07-02,10447.5,10473.5,10447.5,10464.5,4711572
2019-07-02,10464.5,10473.5,10431.0,10447.5,4860935
2019-07-02,10447.5,10451.0,10420.0,10442.5,8096268
2019-07-02,10442.5,10466.5,10441.0,10460.0,1970319
2019-07-02,10460.0,10469.5,10456.0,10465.0,2538353
2019-07-02,10465.0,10470.0,10453.5,10453.5,2204876
2019-07-02,10453.5,10454.0,10452.5,10454.0,1464834
2019-07-02,10454.0,10477.0,10453.5,10472.0,2145227
2019-07-02,10472.0,10493.5,10472.0,10482.5,3408958
2019-07-02,10482.5,10488.0,10472.0,10474.5,1860262
2019-07-02,10474.5,10487.0,10472.0,10472.5,1056512
2019-07-02,10472.5,10475.5,10460.0,10471.5,1757839
2019-07-02,10471.5,10472.0,10458.0,10460.0,1720201
2019-07-02,10460.0,10470.0,10459.5,10464.0,1427950
2019-07-02,10464.0,10464.0,10440.5,10440.5,2749454
2019-07-02,10440.5,10459.5,10440.5,10445.0,1769209
2019-07-02,10445.0,10450.5,10440.0,10445.0,1356508
2019-07-02,10445.0,10450.5,10435.5,10445.0,2512924
2019-07-02,10445.0,10460.0,10438.0,10460.0,3107578
2019-07-02,10460.0,10481.5,10459.5,10476.0,3337905
2019-07-02,10476.0,10487.0,10475.5,10478.0,2289074
2019-07-02,10478.0,10478.0,10465.0,10465.0,805417
2019-07-02,10465.0,10475.0,10465.0,10468.5,1204540
2019-07-02,10468.5,10476.0,10467.5,10470.5,807681
2019-07-02,10470.5,10489.0,10470.0,10489.0,2269151
2019-07-02,10489.0,10489.0,10483.5,10486.5,818254
2019-07-02,10486.5,10489.0,10476.0,10484.0,1585643
2019-07-02,10484.0,10508.0,10483.5,10508.0,4599665
2019-07-02,10508.0,10537.5,10508.0,10522.5,3745504
2019-07-02,10522.5,10550.0,10521.5,10523.5,4538225
2019-07-02,10523.5,10533.0,10515.0,10521.0,4272970
2019-07-02,10521.0,10521.5,10497.0,10501.0,2792276
2019-07-02,10501.0,10501.0,10491.5,10492.0,2251096
2019-07-02,10492.0,10492.0,10475.0,10477.5,3015654
2019-07-02,10477.5,10478.0,10467.5,10467.5,1636939
2019-07-02,10467.5,10486.0,10462.5,10486.0,1899290
2019-07-02,10486.0,10500.0,10486.0,10500.0,1562067
2019-07-02,10500.0,10508.0,10490.5,10497.5,2682047
2019-07-02,10497.5,10516.0,10497.0,10511.0,1173364
2019-07-02,10511.0,10512.0,10499.0,10499.0,1308929
2019-07-02,10499.0,10511.0,10498.5,10500.5,1877894
2019-07-02,10500.5,10525.5,10499.0,10504.5,2746181
2019-07-02,10504.5,10530.0,10504.0,10530.0,3230989
2019-07-02,10530.0,10533.0,10511.0,10527.0,3072092
2019-07-02,10527.0,10571.5,10524.0,10564.0,4709159
2019-07-02,10564.0,10579.0,10553.5,10553.5,6630701
2019-07-02,10553.5,10554.0,10540.5,10541.0,2350531
2019-07-02,10541.0,10544.0,10526.0,10527.5,2692703
2019-07-02,10527.5,10548.0,10523.5,10548.0,1402538
2019-07-02,10548.0,10554.5,10538.5,10554.0,1966006
2019-07-02,10554.0,10571.0,10554.5,10565.0,2585496
2019-07-02,10565.0,10564.0,10550.0,10555.0,1548475
2019-07-02,10555.0,10565.0,10550.5,10562.5,1058430
2019-07-02,10562.5,10573.0,10561.5,10561.5,2034193
2019-07-02,10561.5,10589.0,10561.5,10588.0,2987924
2019-07-02,10588.0,10588.5,10571.0,10583.5,2707583
2019-07-02,10583.5,10610.0,10578.0,10601.0,7414336
2019-07-02,10601.0,10693.0,10601.0,10658.0,23691163
2019-07-02,10658.0,10667.5,10639.0,10650.0,12926578
2019-07-02,10650.0,10650.5,10577.5,10595.5,15211415
2019-07-02,10595.5,10595.5,10537.5,10594.5,13031902
2019-07-02,10594.5,10595.0,10563.5,10574.5,3773526
2019-07-02,10574.5,10600.0,10570.5,10584.5,4028455
2019-07-02,10584.5,10589.5,10564.0,10564.0,2965048
2019-07-02,10564.0,10579.5,10564.0,10579.5,1344759
2019-07-02,10579.5,10579.5,10543.5,10543.5,4086780
2019-07-02,10543.5,10597.5,10543.5,10597.0,6388835
2019-07-02,10597.0,10617.5,10589.5,10614.5,4913983
2019-07-02,10614.5,10615.0,10600.5,10607.5,2045792
2019-07-02,10607.5,10623.0,10607.0,10617.0,3538035
2019-07-02,10617.0,10645.5,10615.0,10645.5,4216620
2019-07-02,10645.5,10647.5,10619.0,10647.5,4174168
2019-07-02,10647.5,10688.0,10643.0,10676.0,13390478
2019-07-02,10676.0,10676.0,10641.0,10650.0,4049268
2019-07-02,10650.0,10693.0,10649.5,10663.5,7936948
2019-07-02,10663.5,10748.0,10663.5,10748.0,17130343
2019-07-02,10748.0,10753.0,10600.0,10653.5,17256164
2019-07-02,10653.5,10683.0,10653.0,10668.0,7685842
2019-07-02,10668.0,10697.0,10667.0,10690.0,5215189
2019-07-02,10690.0,10700.5,10687.5,10687.5,6945549
2019-07-02,10687.5,10717.5,10687.5,10712.5,4722827
2019-07-02,10712.5,10748.0,10712.0,10745.5,8237019
2019-07-02,10745.5,10745.5,10664.5,10702.5,14586173
2019-07-02,10702.5,10717.0,10673.5,10677.0,7988549
2019-07-02,10677.0,10679.0,10656.0,10665.5,3833051
2019-07-02,10665.5,10696.0,10660.0,10690.0,3868464
2019-07-02,10690.0,10714.0,10689.5,10710.0,5202722
2019-07-02,10710.0,10717.5,10696.0,10706.5,5210401
2019-07-02,10706.5,10713.0,10700.5,10700.5,1686731
2019-07-02,10700.5,10701.0,10671.0,10680.0,3731197
2019-07-02,10680.0,10709.0,10679.5,10697.0,2139962
2019-07-02,10697.0,10707.0,10695.0,10705.5,1486001
2019-07-02,10705.5,10707.5,10653.5,10682.5,8181035
2019-07-02,10682.5,10696.5,10682.0,10696.5,2004324
2019-07-02,10696.5,10728.5,10696.5,10718.0,4309345
2019-07-02,10718.0,10725.0,10706.0,10714.5,3220753
2019-07-03,11116.5,11137.0,11116.0,11136.5,3455739
2019-07-03,11136.5,11136.5,11111.5,11112.0,3986881
2019-07-03,11112.0,11116.5,11110.5,11115.0,3990573
2019-07-03,11115.0,11115.5,11111.0,11113.5,2673726
2019-07-03,11113.5,11144.0,11111.0,11143.5,4183317
2019-07-03,11143.5,11165.5,11143.5,11165.0,3926130
2019-07-03,11165.0,11165.5,11143.5,11155.5,2699109
2019-07-03,11155.5,11170.0,11151.5,11162.0,3690984
2019-07-03,11162.0,11185.0,11159.5,11185.0,3092949
2019-07-03,11185.0,11197.0,11184.5,11196.5,6179289
2019-07-03,11196.5,11230.0,11181.0,11181.0,21896428
2019-07-03,11181.0,11215.5,11172.0,11201.0,6780225
2019-07-03,11201.0,11202.0,11180.0,11197.0,5216772
2019-07-03,11197.0,11227.5,11197.0,11227.5,3761657
2019-07-03,11227.5,11229.5,11200.0,11212.0,4710608
2019-07-03,11212.0,11280.0,11202.0,11263.0,24960885
2019-07-03,11263.0,11280.0,11250.5,11276.5,14139505
2019-07-03,11276.5,11277.0,11260.5,11266.0,3801884
2019-07-03,11266.0,11277.0,11220.0,11233.0,13033909
2019-07-03,11233.0,11250.5,11226.0,11250.5,6286559
2019-07-03,11250.5,11300.0,11250.0,11299.5,8928627
2019-07-03,11299.5,11307.0,11273.0,11301.0,14143255
2019-07-03,11301.0,11310.0,11294.0,11309.0,7428335
2019-07-03,11309.0,11348.0,11309.5,11330.0,15841505
2019-07-03,11330.0,11355.0,11330.0,11351.0,11942210
2019-07-03,11351.0,11364.5,11320.0,11320.5,17193895
2019-07-03,11320.5,11344.0,11320.0,11334.0,4783613
2019-07-03,11334.0,11365.0,11310.0,11310.0,8843203
2019-07-03,11310.0,11321.0,11268.0,11300.5,10571797
2019-07-03,11300.5,11317.5,11300.0,11300.0,3865753
2019-07-03,11300.0,11300.5,11274.0,11274.0,5368741
2019-07-03,11274.0,11314.0,11251.0,11288.5,20206292
2019-07-03,11288.5,11293.5,11289.0,11289.5,3569748
2019-07-03,11289.5,11290.0,11272.5,11272.5,3708958
2019-07-03,11272.5,11272.5,11201.5,11202.5,14397866
2019-07-03,11202.5,11285.0,11201.0,11252.0,18538867
2019-07-03,11252.0,11269.0,11251.5,11267.0,6012341
2019-07-03,11267.0,11280.0,11260.0,11280.0,3332871
2019-07-03,11280.0,11306.5,11273.0,11298.0,7004593
2019-07-03,11298.0,11313.0,11297.5,11310.0,6005706
2019-07-03,11310.0,11321.0,11309.5,11317.0,2761340
2019-07-03,11317.0,11330.0,11316.5,11321.0,3138323
2019-07-03,11321.0,11333.0,11295.0,11315.0,7794507
2019-07-03,11315.0,11324.5,11305.0,11305.5,3102403
2019-07-03,11305.5,11310.0,11280.0,11280.0,5502257
2019-07-03,11280.0,11285.0,11265.0,11283.5,3357249
2019-07-03,11283.5,11284.5,11257.5,11259.5,5781278
2019-07-03,11259.5,11277.5,11259.0,11265.0,1852680
2019-07-03,11265.0,11265.0,11255.5,11256.0,2131807
2019-07-03,11256.0,11270.0,11255.5,11270.0,1745000
2019-07-03,11270.0,11317.0,11269.5,11300.0,6672028
2019-07-03,11300.0,11346.0,11300.0,11345.5,9439016
2019-07-03,11345.5,11389.0,11333.5,11375.5,16997860
2019-07-03,11375.5,11447.0,11370.0,11447.0,16476574
2019-07-03,11447.0,11450.0,11378.5,11395.0,22794600
2019-07-03,11395.0,11417.5,11380.0,11400.0,8419352
2019-07-03,11400.0,11407.5,11380.0,11380.0,6660148
2019-07-03,11380.0,11380.5,11322.5,11333.5,14122697
2019-07-03,11333.5,11355.0,11333.0,11347.5,4646047
2019-07-03,11347.5,11365.0,11340.0,11347.0,4246682
2019-07-03,11347.0,11375.0,11347.0,11375.0,3638494
2019-07-03,11375.0,11385.0,11369.0,11379.5,4989499
2019-07-03,11379.5,11388.0,11361.5,11373.0,4104253
2019-07-03,11373.0,11373.5,11356.0,11368.0,3200374
2019-07-03,11368.0,11387.5,11360.0,11387.5,3829427
2019-07-03,11387.5,11416.5,11382.0,11416.0,6790627
2019-07-03,11416.0,11450.0,11392.0,11398.5,15050906
2019-07-03,11398.5,11399.0,11360.5,11361.0,6430182
2019-07-03,11361.0,11380.5,11331.5,11339.0,7457798
2019-07-03,11339.0,11370.0,11331.0,11352.5,5935318
2019-07-03,11352.5,11358.0,11338.0,11339.0,4309243
2019-07-03,11339.0,11339.5,11327.5,11337.5,3892754
2019-07-03,11337.5,11367.5,11338.0,11354.5,3825546
2019-07-03,11354.5,11355.0,11318.5,11330.5,5492437
2019-07-03,11330.5,11338.0,11320.5,11336.0,4589207
2019-07-03,11336.0,11336.0,11311.0,11323.5,4694034
2019-07-03,11323.5,11324.0,11290.0,11307.0,10538363
2019-07-03,11307.0,11325.0,11306.5,11324.5,5777996
2019-07-03,11324.5,11340.5,11325.0,11339.5,5220425
2019-07-03,11339.5,11349.5,11339.0,11349.0,3713828
2019-07-03,11349.0,11349.5,11287.0,11287.0,6111731
2019-07-03,11287.0,11292.5,11274.0,11287.5,8969011
2019-07-03,11287.5,11288.0,11260.0,11275.0,7485916
2019-07-03,11275.0,11275.0,11232.0,11232.5,9927802
2019-07-03,11232.5,11242.5,11220.0,11232.0,8304229
2019-07-03,11232.0,11249.5,11229.5,11249.0,11082280
2019-07-03,11249.0,11265.0,11244.5,11264.0,7005132
2019-07-03,11264.0,11272.0,11255.0,11268.0,4304287
2019-07-03,11268.0,11290.5,11268.0,11290.5,3403949
2019-07-03,11290.5,11292.5,11290.0,11292.5,2435958
2019-07-03,11292.5,11317.0,11292.0,11310.0,7547837
2019-07-03,11310.0,11310.5,11283.5,11288.5,5336888
2019-07-03,11288.5,11290.5,11267.0,11267.5,4158185
2019-07-03,11267.5,11275.0,11254.0,11269.0,4197695
2019-07-03,11269.0,11304.0,11269.5,11304.0,2760470
2019-07-03,11304.0,11330.0,11298.5,11330.0,7032202
2019-07-03,11330.0,11332.0,11320.0,11323.0,3500669
2019-07-03,11323.0,11323.5,11271.5,11281.5,6511852
2019-07-03,11281.5,11289.5,11271.5,11279.5,3681182
2019-07-03,11279.5,11303.0,11271.5,11293.0,2464814
2019-07-03,11061.0,11095.0,11061.0,11095.0,7271063
2019-07-03,11095.0,11118.0,11094.5,11118.0,10868817
2019-07-03,11118.0,11140.0,11117.5,11122.5,11084344
2019-07-03,11122.5,11123.0,11082.0,11094.5,11506469
2019-07-03,11094.5,11103.5,11082.5,11082.5,4015550
2019-07-03,11082.5,11086.0,11064.5,11066.5,6501939
2019-07-03,11066.5,11110.5,11066.5,11103.0,5828178
2019-07-03,11103.0,11120.0,11052.0,11054.5,15007378
2019-07-03,11054.5,11069.0,10975.5,10994.0,39240958
2019-07-03,10994.0,11014.0,10986.5,10990.0,12065108
2019-07-03,10990.0,11002.0,10947.0,10988.0,25805874
2019-07-03,10988.0,11024.0,10983.5,11015.5,14682574
2019-07-03,11015.5,11022.0,11005.0,11005.5,6113805
2019-07-03,11005.5,11042.5,11005.0,11031.5,7612002
2019-07-03,11031.5,11064.0,11028.0,11064.0,7958478
2019-07-03,11064.0,11107.0,11055.0,11092.0,14869360
2019-07-03,11092.0,11096.0,11082.5,11085.0,5243876
2019-07-03,11085.0,11085.0,11071.0,11080.5,2936217
2019-07-03,11080.5,11089.0,11080.0,11089.0,2297111
2019-07-03,11089.0,11089.0,11072.0,11075.0,3457574
2019-07-03,11075.0,11075.5,11024.0,11040.5,11452307
2019-07-03,11040.5,11047.0,11009.5,11020.5,8582551
2019-07-03,11020.5,11039.5,11000.0,11037.0,8619471
2019-07-03,11037.0,11054.0,11033.0,11034.5,9617639
2019-07-03,11034.5,11065.0,11034.5,11065.0,4176282
2019-07-03,11065.0,11071.0,11033.0,11037.5,6153434
2019-07-03,11037.5,11071.5,11037.5,11063.5,3471219
2019-07-03,11063.5,11063.5,11035.5,11035.5,6232578
2019-07-03,11035.5,11036.0,11029.0,11029.0,1985334
2019-07-03,11029.0,11084.5,11029.0,11084.5,6158022
2019-07-03,11084.5,11111.0,11084.0,11101.0,6871639
2019-07-03,11101.0,11125.5,11085.5,11100.5,12766516
2019-07-03,11100.5,11110.0,11085.0,11093.0,4395943
2019-07-03,11093.0,11100.0,11073.0,11087.5,6751154
2019-07-03,11087.5,11100.0,11081.0,11083.5,3043797
2019-07-03,11083.5,11103.0,11083.0,11090.5,2090400
2019-07-03,11090.5,11102.0,11090.0,11101.5,2107311
2019-07-03,11101.5,11103.0,11096.5,11102.5,1092626
2019-07-03,11102.5,11125.0,11103.0,11120.0,2872736
2019-07-03,11120.0,11126.5,11088.0,11088.0,5892438
2019-07-03,11088.0,11100.0,11088.0,11100.0,1640131
2019-07-03,11100.0,11100.0,11089.0,11093.0,1182084
2019-07-03,11093.0,11093.0,11080.0,11087.0,2563241
2019-07-03,11087.0,11086.5,11064.0,11071.0,3649595
2019-07-03,11071.0,11074.5,11064.0,11066.0,3351423
2019-07-03,11066.0,11071.5,11065.5,11071.5,1823090
2019-07-03,11071.5,11094.5,11071.0,11094.5,2885111
2019-07-03,11094.5,11098.5,11081.0,11098.0,3346569
2019-07-03,11098.0,11110.0,11097.5,11101.0,1420143
2019-07-03,11101.0,11101.5,11087.5,11087.5,1055648
2019-07-03,11087.5,11087.5,11075.0,11075.0,1613470
2019-07-03,11075.0,11076.0,11060.0,11060.0,3231251
2019-07-03,11060.0,11060.5,11029.0,11039.5,8347004
2019-07-03,11039.5,11066.0,11023.0,11066.0,4930499
2019-07-03,11066.0,11098.5,11064.5,11076.5,6742083
2019-07-03,11076.5,11100.5,11076.0,11100.5,1245079
2019-07-03,11100.5,11121.5,11100.0,11109.0,4186987
2019-07-03,11109.0,11207.0,11109.0,11184.0,24656400
2019-07-03,11184.0,11281.0,11181.0,11231.0,28243705
2019-07-03,11231.0,11285.0,11231.0,11275.0,20779279
2019-07-03,11275.0,11290.0,11247.5,11257.0,13400298
2019-07-03,11257.0,11300.0,11227.0,11285.5,17247117
2019-07-03,11285.5,11289.0,11250.0,11272.0,7279881
2019-07-03,11272.0,11311.5,11272.0,11285.0,8617778
2019-07-03,11285.0,11349.5,11285.0,11332.0,20129939
2019-07-03,11332.0,11343.5,11320.0,11343.0,7799324
2019-07-03,11343.0,11399.0,11335.5,11379.0,29654405
2019-07-03,11379.0,11393.5,11344.5,11393.0,17552957
2019-07-03,11393.0,11393.5,11367.5,11377.0,7984906
2019-07-03,11377.0,11377.5,11352.0,11370.0,8196295
2019-07-03,11370.0,11393.5,11360.0,11393.5,7028316
2019-07-03,11393.5,11423.5,11393.0,11406.0,16149200
2019-07-03,11406.0,11418.5,11402.0,11410.0,7396360
2019-07-03,11410.0,11420.0,11364.0,11376.0,13949169
2019-07-03,11376.0,11398.5,11374.5,11380.5,5767713
2019-07-03,11380.5,11392.0,11364.0,11364.0,3711851
2019-07-03,11364.0,11364.5,11338.0,11344.0,8907480
2019-07-03,11344.0,11351.5,11340.0,11340.5,5638776
2019-07-03,11340.5,11361.0,11340.0,11345.0,10319158
2019-07-03,11345.0,11360.0,11344.5,11359.5,4413107
2019-07-03,11359.5,11412.5,11359.5,11409.5,9822759
2019-07-03,11409.5,11409.5,11387.0,11395.5,5221423
2019-07-03,11395.5,11408.5,11395.5,11404.5,3177199
2019-07-03,11404.5,11409.0,11396.0,11408.0,2888966
2019-07-03,11408.0,11416.0,11401.0,11408.0,4876168
2019-07-03,11408.0,11407.5,11380.5,11384.0,3249470
2019-07-03,11384.0,11385.5,11358.0,11365.0,3018754
2019-07-03,11365.0,11365.0,11358.0,11361.5,1396436
2019-07-03,11361.5,11365.5,11339.5,11339.5,5741734
2019-07-03,11339.5,11340.0,11322.5,11328.0,7484485
2019-07-03,11328.0,11370.0,11325.0,11366.0,7207030
2019-07-03,11366.0,11370.0,11348.0,11354.5,3394968
2019-07-03,11354.5,11354.0,11333.0,11336.0,2763402
2019-07-03,11336.0,11350.5,11328.5,11350.0,2511427
2019-07-03,11350.0,11350.5,11333.0,11333.0,2369371
2019-07-03,11333.0,11360.0,11333.0,11355.0,2197032
2019-07-03,11355.0,11360.0,11354.5,11355.0,1176329
2019-07-03,11355.0,11355.5,11322.5,11322.5,4086054
2019-07-03,11322.5,11324.5,11321.0,11321.0,2379187
2019-07-03,11321.0,11321.5,11286.0,11294.0,12941951
2019-07-03,11328.0,11346.5,11327.5,11344.0,7852566
2019-07-03,11344.0,11365.5,11323.5,11345.5,10866434
2019-07-03,11345.5,11345.5,11326.0,11326.5,3820910
2019-07-03,11326.5,11329.0,11321.0,11327.5,2547561
2019-07-03,11327.5,11336.0,11320.5,11322.5,4352164
2019-07-03,11322.5,11331.0,11322.5,11325.0,2114448
2019-07-03,11325.0,11330.0,11325.0,11330.0,592356
2019-07-03,11330.0,11336.0,11328.0,11336.0,2483689
2019-07-03,11336.0,11336.0,11314.5,11315.0,2486147
2019-07-03,11315.0,11315.0,11306.0,11315.0,2428572
2019-07-03,11315.0,11335.0,11314.5,11334.5,1690336
2019-07-03,11334.5,11345.0,11326.5,11333.0,2578164
2019-07-03,11333.0,11337.5,11265.5,11277.5,8412634
2019-07-03,11277.5,11310.0,11263.0,11273.0,6752082
2019-07-03,11273.0,11273.5,11255.0,11261.0,4465633
2019-07-03,11261.0,11280.0,11261.0,11272.5,2472903
2019-07-03,11272.5,11272.5,11253.0,11255.5,2912859
2019-07-03,11255.5,11284.5,11255.0,11284.0,2939856
2019-07-03,11284.0,11285.5,11262.0,11278.5,2185621
2019-07-03,11278.5,11295.0,11278.5,11295.0,2124579
2019-07-03,11295.0,11320.0,11294.5,11316.0,3137914
2019-07-03,11316.0,11316.0,11300.0,11305.5,1790546
2019-07-03,11305.5,11305.5,11285.5,11286.0,755362
2019-07-03,11286.0,11286.0,11273.5,11273.5,842441
2019-07-03,11273.5,11292.5,11273.5,11289.5,1597614
2019-07-03,11289.5,11289.0,11237.5,11237.5,5378287
2019-07-03,11237.5,11254.5,11237.5,11250.0,4036677
2019-07-03,11250.0,11250.0,11203.0,11220.0,6534653
2019-07-03,11220.0,11228.0,11202.0,11227.0,4840690
2019-07-03,11227.0,11235.5,11211.0,11211.5,2027549
2019-07-03,11211.5,11230.0,11201.0,11229.5,4650189
2019-07-03,11229.5,11252.0,11229.5,11241.0,2833074
2019-07-03,11241.0,11245.5,11229.0,11229.0,1658481
2019-07-03,11229.0,11245.5,11229.0,11239.5,3511417
2019-07-03,11239.5,11255.0,11239.0,11254.5,1416840
2019-07-03,11254.5,11256.0,11239.0,11240.5,1048181
2019-07-03,11240.5,11248.5,11229.0,11229.0,1352320
2019-07-03,11229.0,11229.5,11205.5,11209.0,4444849
2019-07-03,11209.0,11218.5,11184.5,11185.0,5656360
2019-07-03,11185.0,11205.0,11178.0,11190.5,5058700
2019-07-03,11190.5,11197.0,11185.0,11192.5,3757661
2019-07-03,11192.5,11192.0,11066.0,11105.5,36628577
2019-07-03,11105.5,11112.5,11081.5,11098.5,7776180
2019-07-03,11098.5,11116.5,11098.5,11115.5,7408491
2019-07-03,11115.5,11115.5,11040.5,11046.5,19020354
2019-07-03,11046.5,11081.0,11030.5,11060.0,14867416
2019-07-03,11060.0,11073.0,11039.5,11041.0,9550590
2019-07-03,11041.0,11065.5,11036.5,11065.5,6179082
2019-07-03,11065.5,11089.0,11065.0,11085.5,5666949
2019-07-03,11085.5,11123.0,11085.5,11107.0,8030947
2019-07-03,11107.0,11107.5,11096.5,11100.0,4847386
2019-07-03,11100.0,11127.0,11099.5,11119.5,4848209
2019-07-03,11119.5,11133.5,11119.5,11133.5,2803992
2019-07-03,11133.5,11150.0,11134.0,11147.5,3587780
2019-07-03,11147.5,11183.5,11142.0,11166.5,6782995
2019-07-03,11166.5,11171.0,11118.0,11140.5,5996474
2019-07-03,11140.5,11146.0,11121.0,11121.0,7049727
2019-07-03,11121.0,11121.5,11112.0,11116.5,2520333
2019-07-03,11116.5,11140.0,11116.5,11140.0,1503516
2019-07-03,11140.0,11149.0,11139.5,11148.5,1257737
2019-07-03,11148.5,11150.0,11091.5,11113.5,6961482
2019-07-03,11113.5,11114.0,11085.0,11100.5,6338586
2019-07-03,11100.5,11122.0,11100.5,11103.0,1920576
2019-07-03,11103.0,11125.0,11103.0,11124.5,1651127
2019-07-03,11124.5,11133.5,11123.5,11133.0,1488884
2019-07-03,11133.0,11133.5,11066.0,11066.5,4648298
2019-07-03,11066.5,11093.0,11066.0,11066.5,2355944
2019-07-03,11066.5,11079.0,11033.5,11079.0,8472047
2019-07-03,11079.0,11110.0,11072.5,11078.5,5670283
2019-07-03,11078.5,11090.0,11056.5,11075.0,3723104
2019-07-03,11075.0,11125.0,11075.0,11098.0,4919412
2019-07-03,11098.0,11124.5,11098.0,11120.0,2421487
2019-07-03,11120.0,11129.5,11100.0,11104.0,2512672
2019-07-03,11104.0,11106.5,11095.5,11104.0,1223484
2019-07-03,11104.0,11130.5,11104.0,11130.5,2757326
2019-07-03,11130.5,11155.5,11130.0,11152.0,3780659
2019-07-03,11152.0,11161.0,11139.5,11145.0,2691444
2019-07-03,11145.0,11180.0,11140.0,11170.0,5231884
2019-07-03,11170.0,11184.0,11157.0,11178.0,4404434
2019-07-03,11178.0,11178.0,11155.0,11175.0,4241445
2019-07-03,11175.0,11175.0,11160.0,11162.0,1225393
2019-07-03,11162.0,11222.0,11155.5,11222.0,7824002
2019-07-03,11222.0,11250.0,11209.0,11231.0,10954783
2019-07-03,11231.0,11239.5,11222.5,11228.0,3617795
2019-07-03,11228.0,11246.0,11227.0,11245.5,3199716
2019-07-03,11245.5,11252.0,11232.0,11232.5,3479925
2019-07-03,11232.5,11257.0,11232.0,11257.0,2534815
2019-07-03,11257.0,11257.0,11237.5,11253.0,3413238
2019-07-03,11253.0,11270.0,11233.5,11242.0,4351543
2019-07-03,11242.0,11242.0,11233.5,11233.5,1610162
2019-07-03,11233.5,11233.5,11220.0,11220.0,3905738
2019-07-03,11220.0,11220.0,11189.0,11195.0,8451836
2019-07-03,11195.0,11206.5,11195.0,11206.0,3299722
2019-07-03,11206.0,11218.0,11206.0,11210.5,1089266
2019-07-03,11210.5,11217.0,11204.5,11205.0,1600320
2019-07-03,11205.0,11218.5,11181.5,11218.5,3733125
2019-07-03,11218.5,11230.0,11214.5,11215.0,2413260
2019-07-03,11215.0,11275.0,11215.0,11260.5,7354276
2019-07-03,11260.5,11267.0,11251.0,11258.5,1844201
2019-07-03,11258.5,11263.0,11258.0,11263.0,1047107
2019-07-04,11929.0,11929.5,11915.0,11915.0,940284
2019-07-04,11915.0,11915.0,11896.0,11896.0,2853007
2019-07-04,11896.0,11913.0,11885.0,11912.5,2802370
2019-07-04,11912.5,11929.5,11912.0,11929.5,2626316
2019-07-04,11929.5,11949.0,11929.0,11948.5,4108653
2019-07-04,11948.5,11950.5,11939.5,11939.5,2085764
2019-07-04,11939.5,11940.5,11926.5,11930.5,1971052
2019-07-04,11930.5,11930.5,11926.5,11930.0,1342881
2019-07-04,11930.0,11934.0,11929.5,11934.0,881394
2019-07-04,11934.0,11950.0,11933.5,11940.0,1776235
2019-07-04,11940.0,11940.5,11937.0,11937.0,288945
2019-07-04,11937.0,11937.5,11933.5,11934.0,1303767
2019-07-04,11934.0,11934.0,11933.5,11934.0,274374
2019-07-04,11934.0,11935.0,11933.0,11933.5,734761
2019-07-04,11933.5,11940.0,11933.5,11940.0,524362
2019-07-04,11940.0,11940.0,11931.0,11931.5,524272
2019-07-04,11931.5,11931.5,11929.5,11929.5,618393
2019-07-04,11929.5,11930.0,11928.0,11928.0,748871
2019-07-04,11928.0,11928.5,11910.0,11910.0,1611468
2019-07-04,11910.0,11910.0,11905.0,11909.0,1830976
2019-07-04,11909.0,11919.5,11908.5,11919.5,1413268
2019-07-04,11919.5,11919.5,11916.0,11917.0,328288
2019-07-04,11917.0,11920.0,11916.5,11920.0,388015
2019-07-04,11920.0,11921.5,11919.5,11921.5,597652
2019-07-04,11921.5,11937.5,11920.0,11933.5,2211948
2019-07-04,11933.5,11945.0,11933.5,11945.0,803655
2019-07-04,11945.0,11945.0,11944.5,11945.0,440363
2019-07-04,11945.0,11946.0,11932.0,11932.0,2203104
2019-07-04,11932.0,11938.0,11932.0,11937.5,282495
2019-07-04,11937.5,11961.5,11937.5,11961.5,3924023
2019-07-04,11961.5,11961.5,11958.0,11958.0,2036586
2019-07-04,11958.0,11987.0,11958.0,11972.5,5858473
2019-07-04,11972.5,11978.0,11969.5,11972.5,1111005
2019-07-04,11972.5,11972.5,11910.5,11915.5,11844134
2019-07-04,11915.5,11925.5,11912.5,11913.0,1936855
2019-07-04,11913.0,11925.5,11912.5,11922.0,1431282
2019-07-04,11922.0,11922.0,11912.0,11912.0,895586
2019-07-04,11912.0,11912.0,11895.0,11905.0,4481394
2019-07-04,11905.0,11910.0,11903.5,11910.0,630477
2019-07-04,11910.0,11910.5,11898.0,11898.0,1231604
2019-07-04,11898.0,11901.0,11893.0,11901.0,1191947
2019-07-04,11901.0,11908.0,11900.0,11903.5,1389365
2019-07-04,11903.5,11903.5,11896.5,11897.0,551745
2019-07-04,11897.0,11897.0,11870.5,11882.0,4748128
2019-07-04,11882.0,11905.0,11882.0,11904.5,2243206
2019-07-04,11904.5,11919.5,11905.0,11919.0,1061553
2019-07-04,11919.0,11922.0,11918.0,11918.5,1162101
2019-07-04,11918.5,11925.0,11916.5,11917.0,1635792
2019-07-04,11917.0,11926.0,11916.5,11919.0,1078862
2019-07-04,11919.0,11919.5,11919.0,11919.0,249233
2019-07-04,11919.0,11919.5,11913.5,11914.0,931128
2019-07-04,11914.0,11918.0,11914.0,11918.0,523917
2019-07-04,11918.0,11922.5,11917.5,11922.0,402449
2019-07-04,11922.0,11924.5,11922.0,11924.5,276916
2019-07-04,11924.5,11924.5,11924.0,11924.5,304362
2019-07-04,11924.5,11931.5,11924.0,11930.5,1432313
