2019.05.27,21:00,1.11905,1.11908,1.11885,1.11901,201
2019.05.27,22:00,1.11903,1.11928,1.11903,1.11920,216
2019.05.27,23:00,1.11919,1.11930,1.11906,1.11925,229
2019.05.28,00:00,1.11923,1.11940,1.11900,1.11935,793
2019.05.28,01:00,1.11936,1.11948,1.11927,1.11931,616
2019.05.28,02:00,1.11932,1.11937,1.11918,1.11934,731
2019.05.28,03:00,1.11935,1.11964,1.11916,1.11924,1084
2019.05.28,04:00,1.11926,1.11943,1.11811,1.11839,1715
2019.05.28,05:00,1.11840,1.11855,1.11795,1.11824,1705
2019.05.28,06:00,1.11823,1.11841,1.11803,1.11823,871
2019.05.28,07:00,1.11824,1.11831,1.11784,1.11821,1148
2019.05.28,08:00,1.11819,1.11868,1.11818,1.11860,1424
2019.05.28,09:00,1.11861,1.11873,1.11770,1.11843,2575
2019.05.28,10:00,1.11844,1.11874,1.11756,1.11868,3995
2019.05.28,11:00,1.11866,1.11947,1.11842,1.11926,3070
2019.05.28,12:00,1.11925,1.11985,1.11899,1.11902,2649
2019.05.28,13:00,1.11904,1.11910,1.11819,1.11888,2525
2019.05.28,14:00,1.11887,1.11938,1.11867,1.11938,1858
2019.05.28,15:00,1.11937,1.11944,1.11837,1.11890,2255
2019.05.28,16:00,1.11888,1.11950,1.11887,1.11915,2956
2019.05.28,17:00,1.11915,1.11950,1.11699,1.11740,4961
2019.05.28,18:00,1.11741,1.11818,1.11715,1.11764,4572
2019.05.28,19:00,1.11766,1.11779,1.11622,1.11654,2526
2019.05.28,20:00,1.11655,1.11715,1.11636,1.11710,1635
2019.05.28,21:00,1.11709,1.11722,1.11634,1.11647,1789
2019.05.28,22:00,1.11645,1.11668,1.11606,1.11652,2450
2019.05.28,23:00,1.11652,1.11682,1.11593,1.11601,1048
2019.05.29,00:00,1.11600,1.11656,1.11596,1.11651,1359
2019.05.29,01:00,1.11657,1.11657,1.11630,1.11654,650
2019.05.29,02:00,1.11652,1.11688,1.11642,1.11683,647
2019.05.29,03:00,1.11682,1.11725,1.11671,1.11694,1952
2019.05.29,04:00,1.11693,1.11705,1.11647,1.11664,2363
2019.05.29,05:00,1.11664,1.11667,1.11620,1.11644,2034
2019.05.29,06:00,1.11644,1.11663,1.11637,1.11652,924
2019.05.29,07:00,1.11652,1.11662,1.11620,1.11645,1370
2019.05.29,08:00,1.11645,1.11693,1.11629,1.11666,1802
2019.05.29,09:00,1.11666,1.11674,1.11552,1.11569,2542
2019.05.29,10:00,1.11568,1.11606,1.11521,1.11537,3236
2019.05.29,11:00,1.11536,1.11594,1.11522,1.11548,2856
2019.05.29,12:00,1.11547,1.11583,1.11500,1.11562,2279
2019.05.29,13:00,1.11561,1.11590,1.11540,1.11569,1811
2019.05.29,14:00,1.11568,1.11579,1.11476,1.11514,2428
2019.05.29,15:00,1.11517,1.11570,1.11488,1.11498,2639
2019.05.29,16:00,1.11499,1.11502,1.11404,1.11442,3498
2019.05.29,17:00,1.11441,1.11535,1.11352,1.11422,6589
2019.05.29,18:00,1.11426,1.11428,1.11244,1.11354,5426
2019.05.29,19:00,1.11356,1.11396,1.11324,1.11338,2111
2019.05.29,20:00,1.11339,1.11381,1.11264,1.11377,2980
2019.05.29,21:00,1.11376,1.11389,1.11324,1.11332,1552
2019.05.29,22:00,1.11331,1.11347,1.11291,1.11320,1956
2019.05.29,23:00,1.11321,1.11347,1.11300,1.11310,1019
2019.05.30,00:00,1.11303,1.11368,1.11303,1.11351,1188
2019.05.30,01:00,1.11350,1.11376,1.11340,1.11373,820
2019.05.30,02:00,1.11373,1.11378,1.11355,1.11367,733
2019.05.30,03:00,1.11368,1.11429,1.11347,1.11397,1724
2019.05.30,04:00,1.11396,1.11433,1.11395,1.11396,1803
2019.05.30,05:00,1.11397,1.11400,1.11343,1.11387,2106
2019.05.30,06:00,1.11386,1.11390,1.11368,1.11383,934
2019.05.30,07:00,1.11382,1.11413,1.11372,1.11402,1055
2019.05.30,08:00,1.11401,1.11401,1.11335,1.11361,919
2019.05.30,09:00,1.11360,1.11369,1.11302,1.11351,2031
2019.05.30,10:00,1.11350,1.11358,1.11244,1.11318,2865
2019.05.30,11:00,1.11320,1.11380,1.11312,1.11342,1770
2019.05.30,12:00,1.11340,1.11434,1.11322,1.11426,1729
2019.05.30,13:00,1.11425,1.11432,1.11350,1.11368,1932
2019.05.30,14:00,1.11369,1.11404,1.11346,1.11361,1601
2019.05.30,15:00,1.11362,1.11417,1.11300,1.11314,2717
2019.05.30,16:00,1.11315,1.11332,1.11161,1.11234,3719
2019.05.30,17:00,1.11235,1.11292,1.11192,1.11268,3624
2019.05.30,18:00,1.11270,1.11401,1.11248,1.11393,3876
2019.05.30,19:00,1.11392,1.11392,1.11328,1.11361,1813
2019.05.30,20:00,1.11360,1.11400,1.11357,1.11374,1429
2019.05.30,21:00,1.11373,1.11379,1.11331,1.11346,1898
2019.05.30,22:00,1.11345,1.11361,1.11338,1.11348,2468
2019.05.30,23:00,1.11351,1.11351,1.11289,1.11294,1081
2019.05.31,00:00,1.11288,1.11314,1.11281,1.11293,1123
2019.05.31,01:00,1.11291,1.11332,1.11289,1.11330,419
2019.05.31,02:00,1.11331,1.11346,1.11294,1.11296,1090
2019.05.31,03:00,1.11297,1.11403,1.11291,1.11343,2471
2019.05.31,04:00,1.11344,1.11388,1.11335,1.11375,1851
2019.05.31,05:00,1.11375,1.11375,1.11329,1.11345,2842
2019.05.31,06:00,1.11344,1.11353,1.11305,1.11307,1591
2019.05.31,07:00,1.11307,1.11309,1.11252,1.11282,1826
2019.05.31,08:00,1.11282,1.11326,1.11267,1.11294,2573
2019.05.31,09:00,1.11293,1.11362,1.11289,1.11346,2637
2019.05.31,10:00,1.11347,1.11484,1.11324,1.11430,3423
2019.05.31,11:00,1.11429,1.11546,1.11428,1.11481,3803
2019.05.31,12:00,1.11482,1.11566,1.11472,1.11502,3265
2019.05.31,13:00,1.11499,1.11548,1.11464,1.11464,2661
2019.05.31,14:00,1.11466,1.11502,1.11408,1.11433,3139
2019.05.31,15:00,1.11434,1.11649,1.11433,1.11562,5500
2019.05.31,16:00,1.11561,1.11609,1.11524,1.11588,4673
2019.05.31,17:00,1.11587,1.11798,1.11418,1.11418,9447
2019.05.31,18:00,1.11419,1.11568,1.11368,1.11488,6839
2019.05.31,19:00,1.11490,1.11637,1.11476,1.11616,3571
2019.05.31,20:00,1.11615,1.11691,1.11571,1.11668,3585
2019.05.31,21:00,1.11668,1.11781,1.11658,1.11729,5215
2019.05.31,22:00,1.11729,1.11747,1.11677,1.11729,3546
2019.05.31,23:00,1.11730,1.11731,1.11657,1.11691,1195
2019.06.03,00:00,1.11598,1.11691,1.11598,1.11678,917
2019.06.03,01:00,1.11678,1.11738,1.11678,1.11717,1140
2019.06.03,02:00,1.11717,1.11742,1.11706,1.11737,738
2019.06.03,03:00,1.11737,1.11820,1.11727,1.11792,1714
2019.06.03,04:00,1.11790,1.11863,1.11756,1.11846,1807
2019.06.03,05:00,1.11847,1.11883,1.11825,1.11882,1784
2019.06.03,06:00,1.11882,1.11900,1.11837,1.11847,1383
2019.06.03,07:00,1.11848,1.11861,1.11764,1.11769,845
2019.06.03,08:00,1.11768,1.11792,1.11742,1.11748,969
2019.06.03,09:00,1.11747,1.11764,1.11602,1.11638,2781
2019.06.03,10:00,1.11637,1.11744,1.11618,1.11728,4747
2019.06.03,11:00,1.11728,1.11801,1.11662,1.11796,4246
2019.06.03,12:00,1.11795,1.11832,1.11695,1.11732,3305
2019.06.03,13:00,1.11732,1.11848,1.11732,1.11840,2289
2019.06.03,14:00,1.11841,1.11894,1.11780,1.11808,2657
2019.06.03,15:00,1.11812,1.12001,1.11812,1.11952,3497
2019.06.03,16:00,1.11951,1.12053,1.11850,1.12017,3216
2019.06.03,17:00,1.12025,1.12090,1.11962,1.12015,5929
2019.06.03,18:00,1.12016,1.12083,1.11992,1.12046,3807
2019.06.03,19:00,1.12048,1.12178,1.12036,1.12156,3115
2019.06.03,20:00,1.12155,1.12506,1.12150,1.12433,5627
2019.06.03,21:00,1.12434,1.12594,1.12388,1.12590,3637
2019.06.03,22:00,1.12592,1.12620,1.12454,1.12472,4616
2019.06.03,23:00,1.12473,1.12473,1.12404,1.12411,1263
2019.06.04,00:00,1.12407,1.12446,1.12407,1.12442,566
2019.06.04,01:00,1.12442,1.12466,1.12436,1.12455,608
2019.06.04,02:00,1.12456,1.12477,1.12441,1.12457,1214
2019.06.04,03:00,1.12458,1.12552,1.12448,1.12501,1931
2019.06.04,04:00,1.12502,1.12506,1.12440,1.12476,1696
2019.06.04,05:00,1.12475,1.12540,1.12455,1.12533,1708
2019.06.04,06:00,1.12533,1.12537,1.12517,1.12533,1504
2019.06.04,07:00,1.12535,1.12576,1.12454,1.12470,2823
2019.06.04,08:00,1.12468,1.12553,1.12456,1.12534,2078
2019.06.04,09:00,1.12536,1.12708,1.12475,1.12643,3853
2019.06.04,10:00,1.12646,1.12773,1.12611,1.12627,4145
2019.06.04,11:00,1.12627,1.12638,1.12432,1.12479,4046
2019.06.04,12:00,1.12480,1.12522,1.12401,1.12481,4062
2019.06.04,13:00,1.12482,1.12591,1.12428,1.12587,3880
2019.06.04,14:00,1.12586,1.12634,1.12525,1.12538,3401
2019.06.04,15:00,1.12539,1.12542,1.12314,1.12350,5902
2019.06.04,16:00,1.12348,1.12668,1.12265,1.12478,6146
2019.06.04,17:00,1.12474,1.12533,1.12288,1.12322,8376
2019.06.04,18:00,1.12323,1.12427,1.12314,1.12368,3553
2019.06.04,19:00,1.12366,1.12468,1.12323,1.12447,2430
2019.06.04,20:00,1.12448,1.12604,1.12427,1.12590,2816
2019.06.04,21:00,1.12588,1.12667,1.12544,1.12589,3622
2019.06.04,22:00,1.12590,1.12645,1.12551,1.12573,2067
2019.06.04,23:00,1.12571,1.12574,1.12517,1.12518,866
2019.06.05,00:00,1.12516,1.12541,1.12508,1.12533,926
2019.06.05,01:00,1.12533,1.12540,1.12506,1.12525,742
2019.06.05,02:00,1.12526,1.12564,1.12522,1.12538,744
2019.06.05,03:00,1.12539,1.12614,1.12530,1.12581,1452
2019.06.05,04:00,1.12580,1.12643,1.12561,1.12634,2235
2019.06.05,05:00,1.12633,1.12656,1.12611,1.12613,1423
2019.06.05,06:00,1.12612,1.12627,1.12589,1.12616,1014
2019.06.05,07:00,1.12615,1.12628,1.12591,1.12604,776
2019.06.05,08:00,1.12603,1.12657,1.12603,1.12636,996
2019.06.05,09:00,1.12635,1.12728,1.12576,1.12605,2706
2019.06.05,10:00,1.12606,1.12686,1.12571,1.12670,3756
2019.06.05,11:00,1.12672,1.12846,1.12646,1.12792,3789
2019.06.05,12:00,1.12792,1.12888,1.12770,1.12834,3359
2019.06.05,13:00,1.12834,1.12862,1.12569,1.12608,4123
2019.06.05,14:00,1.12608,1.12650,1.12522,1.12557,4435
2019.06.05,15:00,1.12558,1.13068,1.12531,1.12929,11287
2019.06.05,16:00,1.12927,1.12962,1.12700,1.12741,6814
2019.06.05,17:00,1.12675,1.12715,1.12566,1.12621,10239
2019.06.05,18:00,1.12622,1.12632,1.12403,1.12423,7396
2019.06.05,19:00,1.12422,1.12422,1.12311,1.12353,4160
2019.06.05,20:00,1.12354,1.12362,1.12312,1.12333,2329
2019.06.05,21:00,1.12333,1.12339,1.12198,1.12260,2663
2019.06.05,22:00,1.12256,1.12307,1.12207,1.12242,2665
2019.06.05,23:00,1.12243,1.12260,1.12200,1.12203,1031
2019.06.06,00:00,1.12204,1.12279,1.12204,1.12265,1910
2019.06.06,01:00,1.12268,1.12307,1.12252,1.12282,1228
2019.06.06,02:00,1.12282,1.12312,1.12279,1.12287,1199
2019.06.06,03:00,1.12286,1.12323,1.12265,1.12270,1645
2019.06.06,04:00,1.12269,1.12290,1.12240,1.12250,1617
2019.06.06,05:00,1.12251,1.12275,1.12240,1.12270,1493
2019.06.06,06:00,1.12269,1.12312,1.12265,1.12304,1407
2019.06.06,07:00,1.12303,1.12328,1.12297,1.12327,1017
2019.06.06,08:00,1.12327,1.12341,1.12301,1.12338,1059
2019.06.06,09:00,1.12336,1.12359,1.12229,1.12285,2967
2019.06.06,10:00,1.12282,1.12348,1.12228,1.12325,3527
2019.06.06,11:00,1.12326,1.12426,1.12320,1.12396,3078
2019.06.06,12:00,1.12395,1.12395,1.12324,1.12370,3452
2019.06.06,13:00,1.12368,1.12396,1.12310,1.12346,2236
2019.06.06,14:00,1.12345,1.12723,1.12026,1.12643,6753
2019.06.06,15:00,1.12644,1.13090,1.12596,1.12861,11444
2019.06.06,16:00,1.12862,1.12961,1.12444,1.12546,10061
2019.06.06,17:00,1.12547,1.12832,1.12547,1.12807,6438
2019.06.06,18:00,1.12809,1.12999,1.12800,1.12940,5312
2019.06.06,19:00,1.12939,1.13002,1.12824,1.12934,2988
2019.06.06,20:00,1.12935,1.12946,1.12867,1.12875,1911
2019.06.06,21:00,1.12876,1.12889,1.12674,1.12732,5095
2019.06.06,22:00,1.12731,1.12818,1.12726,1.12746,2563
2019.06.06,23:00,1.12747,1.12756,1.12684,1.12754,1165
2019.06.07,00:00,1.12755,1.12792,1.12732,1.12761,1924
2019.06.07,01:00,1.12762,1.12793,1.12756,1.12774,710
2019.06.07,02:00,1.12773,1.12793,1.12754,1.12756,1137
2019.06.07,03:00,1.12758,1.12765,1.12722,1.12749,1995
2019.06.07,04:00,1.12748,1.12755,1.12707,1.12749,1799
2019.06.07,05:00,1.12750,1.12750,1.12678,1.12687,1778
2019.06.07,06:00,1.12687,1.12701,1.12661,1.12670,1523
2019.06.07,07:00,1.12669,1.12686,1.12663,1.12670,1346
2019.06.07,08:00,1.12671,1.12674,1.12636,1.12643,1049
2019.06.07,09:00,1.12642,1.12667,1.12563,1.12624,3166
2019.06.07,10:00,1.12623,1.12702,1.12598,1.12626,3394
2019.06.07,11:00,1.12625,1.12684,1.12574,1.12653,2956
2019.06.07,12:00,1.12654,1.12688,1.12566,1.12566,1743
2019.06.07,13:00,1.12565,1.12661,1.12513,1.12627,2552
2019.06.07,14:00,1.12628,1.12715,1.12621,1.12707,2253
2019.06.07,15:00,1.12708,1.13267,1.12675,1.13170,11179
2019.06.07,16:00,1.13170,1.13262,1.13075,1.13192,8869
2019.06.07,17:00,1.13191,1.13477,1.13160,1.13376,7287
2019.06.07,18:00,1.13376,1.13456,1.13232,1.13242,4772
2019.06.07,19:00,1.13241,1.13422,1.13237,1.13397,3345
2019.06.07,20:00,1.13399,1.13435,1.13340,1.13432,2969
2019.06.07,21:00,1.13432,1.13440,1.13310,1.13392,2990
2019.06.07,22:00,1.13394,1.13395,1.13268,1.13332,2280
2019.06.07,23:00,1.13331,1.13370,1.13297,1.13326,1153
2019.06.10,00:00,1.13222,1.13275,1.13214,1.13273,854
2019.06.10,01:00,1.13286,1.13304,1.13169,1.13170,1379
2019.06.10,02:00,1.13174,1.13214,1.13146,1.13192,1139
2019.06.10,03:00,1.13193,1.13244,1.13162,1.13165,1802
2019.06.10,04:00,1.13164,1.13170,1.13109,1.13155,2280
2019.06.10,05:00,1.13152,1.13157,1.13109,1.13133,1324
2019.06.10,06:00,1.13134,1.13150,1.13105,1.13112,1039
2019.06.10,07:00,1.13111,1.13124,1.13066,1.13078,1403
2019.06.10,08:00,1.13079,1.13089,1.13025,1.13046,1277
2019.06.10,09:00,1.13046,1.13129,1.13036,1.13113,2438
2019.06.10,10:00,1.13114,1.13115,1.12904,1.12932,3111
2019.06.10,11:00,1.12932,1.13017,1.12918,1.12966,3671
2019.06.10,12:00,1.12967,1.13068,1.12957,1.13064,2394
2019.06.10,13:00,1.13062,1.13097,1.13047,1.13078,2271
2019.06.10,14:00,1.13079,1.13107,1.12974,1.12979,2718
2019.06.10,15:00,1.12978,1.13116,1.12978,1.13086,3407
2019.06.10,16:00,1.13089,1.13199,1.12999,1.13008,3998
2019.06.10,17:00,1.13010,1.13173,1.12909,1.13162,4737
2019.06.10,18:00,1.13163,1.13200,1.13092,1.13101,3805
2019.06.10,19:00,1.13101,1.13177,1.13087,1.13164,2024
2019.06.10,20:00,1.13163,1.13182,1.13096,1.13140,2123
2019.06.10,21:00,1.13143,1.13246,1.13128,1.13154,3852
2019.06.10,22:00,1.13156,1.13194,1.13138,1.13180,1595
2019.06.10,23:00,1.13179,1.13186,1.13102,1.13115,797
2019.06.11,00:00,1.13112,1.13139,1.13080,1.13130,782
2019.06.11,01:00,1.13129,1.13151,1.13124,1.13149,500
2019.06.11,02:00,1.13148,1.13184,1.13146,1.13181,686
2019.06.11,03:00,1.13182,1.13187,1.13090,1.13148,1730
2019.06.11,04:00,1.13147,1.13189,1.13084,1.13110,3078
2019.06.11,05:00,1.13108,1.13161,1.13075,1.13158,1599
2019.06.11,06:00,1.13159,1.13164,1.13130,1.13140,1247
2019.06.11,07:00,1.13142,1.13184,1.13119,1.13175,1032
2019.06.11,08:00,1.13174,1.13194,1.13142,1.13192,1568
2019.06.11,09:00,1.13191,1.13226,1.13136,1.13150,3123
2019.06.11,10:00,1.13151,1.13318,1.13145,1.13211,3805
2019.06.11,11:00,1.13210,1.13250,1.13117,1.13130,4286
2019.06.11,12:00,1.13128,1.13204,1.13126,1.13186,3347
2019.06.11,13:00,1.13186,1.13250,1.13134,1.13143,3339
2019.06.11,14:00,1.13144,1.13212,1.13040,1.13103,3167
2019.06.11,15:00,1.13102,1.13271,1.13014,1.13186,7147
2019.06.11,16:00,1.13188,1.13257,1.13127,1.13152,5524
2019.06.11,17:00,1.13157,1.13250,1.13110,1.13146,5285
2019.06.11,18:00,1.13145,1.13182,1.13090,1.13154,4006
2019.06.11,19:00,1.13155,1.13316,1.13142,1.13294,2884
2019.06.11,20:00,1.13296,1.13373,1.13258,1.13327,3317
2019.06.11,21:00,1.13328,1.13376,1.13311,1.13324,2063
2019.06.11,22:00,1.13326,1.13330,1.13265,1.13283,1677
2019.06.11,23:00,1.13283,1.13299,1.13247,1.13257,667
2019.06.12,00:00,1.13256,1.13285,1.13256,1.13265,830
2019.06.12,01:00,1.13269,1.13291,1.13265,1.13280,618
2019.06.12,02:00,1.13280,1.13301,1.13264,1.13296,671
2019.06.12,03:00,1.13297,1.13322,1.13269,1.13296,1580
2019.06.12,04:00,1.13295,1.13343,1.13271,1.13290,2545
2019.06.12,05:00,1.13290,1.13298,1.13264,1.13280,1679
2019.06.12,06:00,1.13281,1.13342,1.13281,1.13336,1209
2019.06.12,07:00,1.13335,1.13346,1.13312,1.13340,1278
2019.06.12,08:00,1.13340,1.13377,1.13309,1.13374,2040
2019.06.12,09:00,1.13376,1.13407,1.13326,1.13341,2785
2019.06.12,10:00,1.13342,1.13402,1.13294,1.13400,3685
2019.06.12,11:00,1.13398,1.13435,1.13324,1.13342,3986
2019.06.12,12:00,1.13343,1.13357,1.13244,1.13290,3137
2019.06.12,13:00,1.13291,1.13314,1.13122,1.13203,3848
2019.06.12,14:00,1.13202,1.13255,1.13152,1.13218,3657
2019.06.12,15:00,1.13220,1.13404,1.13144,1.13198,7021
2019.06.12,16:00,1.13195,1.13200,1.13074,1.13153,5072
2019.06.12,17:00,1.13152,1.13259,1.13134,1.13207,4822
2019.06.12,18:00,1.13206,1.13250,1.13086,1.13102,3674
2019.06.12,19:00,1.13101,1.13155,1.12893,1.12973,3984
2019.06.12,20:00,1.12971,1.12984,1.12912,1.12941,2556
2019.06.12,21:00,1.12942,1.12962,1.12826,1.12859,2309
2019.06.12,22:00,1.12860,1.12894,1.12843,1.12875,1310
2019.06.12,23:00,1.12876,1.12894,1.12855,1.12871,741
2019.06.13,00:00,1.12868,1.12915,1.12867,1.12910,1641
2019.06.13,01:00,1.12920,1.12938,1.12916,1.12928,700
2019.06.13,02:00,1.12928,1.12944,1.12924,1.12924,675
2019.06.13,03:00,1.12925,1.12956,1.12906,1.12906,1235
2019.06.13,04:00,1.12908,1.12984,1.12882,1.12956,2963
2019.06.13,05:00,1.12956,1.12974,1.12933,1.12941,2668
2019.06.13,06:00,1.12940,1.12962,1.12914,1.12935,1780
2019.06.13,07:00,1.12934,1.12981,1.12912,1.12979,1198
2019.06.13,08:00,1.12979,1.13006,1.12964,1.12989,1472
2019.06.13,09:00,1.12990,1.13038,1.12870,1.12948,3447
2019.06.13,10:00,1.12947,1.13019,1.12924,1.12954,5006
2019.06.13,11:00,1.12953,1.13004,1.12917,1.12917,3284
2019.06.13,12:00,1.12917,1.12957,1.12872,1.12889,2410
2019.06.13,13:00,1.12888,1.12932,1.12840,1.12873,2460
2019.06.13,14:00,1.12874,1.12969,1.12852,1.12968,2430
2019.06.13,15:00,1.12969,1.12969,1.12737,1.12786,4678
2019.06.13,16:00,1.12786,1.12842,1.12718,1.12723,5102
2019.06.13,17:00,1.12724,1.12814,1.12686,1.12718,5030
2019.06.13,18:00,1.12716,1.12775,1.12706,1.12744,2705
2019.06.13,19:00,1.12743,1.12799,1.12734,1.12763,2218
2019.06.13,20:00,1.12764,1.12841,1.12752,1.12796,2208
2019.06.13,21:00,1.12795,1.12850,1.12764,1.12789,3425
2019.06.13,22:00,1.12794,1.12820,1.12733,1.12749,2012
2019.06.13,23:00,1.12746,1.12771,1.12733,1.12766,545
2019.06.14,00:00,1.12765,1.12787,1.12754,1.12772,1179
2019.06.14,01:00,1.12772,1.12810,1.12764,1.12782,851
2019.06.14,02:00,1.12781,1.12807,1.12776,1.12796,691
2019.06.14,03:00,1.12794,1.12824,1.12785,1.12790,1419
2019.06.14,04:00,1.12789,1.12791,1.12735,1.12757,2034
2019.06.14,05:00,1.12758,1.12807,1.12746,1.12749,1855
2019.06.14,06:00,1.12750,1.12774,1.12703,1.12720,1566
2019.06.14,07:00,1.12721,1.12743,1.12708,1.12728,878
2019.06.14,08:00,1.12727,1.12741,1.12698,1.12713,1147
2019.06.14,09:00,1.12714,1.12824,1.12706,1.12819,2457
2019.06.14,10:00,1.12819,1.12874,1.12747,1.12842,5243
2019.06.14,11:00,1.12843,1.12892,1.12780,1.12798,3356
2019.06.14,12:00,1.12797,1.12797,1.12603,1.12706,4083
2019.06.14,13:00,1.12704,1.12724,1.12617,1.12644,2555
2019.06.14,14:00,1.12645,1.12656,1.12517,1.12592,3972
2019.06.14,15:00,1.12594,1.12679,1.12312,1.12316,8944
2019.06.14,16:00,1.12315,1.12438,1.12314,1.12416,6928
2019.06.14,17:00,1.12417,1.12460,1.12222,1.12254,6043
2019.06.14,18:00,1.12253,1.12278,1.12135,1.12166,4013
2019.06.14,19:00,1.12168,1.12178,1.12062,1.12086,3380
2019.06.14,20:00,1.12086,1.12121,1.12026,1.12102,3088
2019.06.14,21:00,1.12103,1.12140,1.12068,1.12070,1693
2019.06.14,22:00,1.12070,1.12136,1.12068,1.12074,1230
2019.06.14,23:00,1.12072,1.12129,1.12054,1.12112,1312
2019.06.17,00:00,1.12094,1.12130,1.12092,1.12105,405
2019.06.17,01:00,1.12105,1.12157,1.12104,1.12145,915
2019.06.17,02:00,1.12145,1.12172,1.12140,1.12155,1304
2019.06.17,03:00,1.12156,1.12217,1.12154,1.12192,1495
2019.06.17,04:00,1.12192,1.12237,1.12172,1.12237,1546
2019.06.17,05:00,1.12238,1.12241,1.12197,1.12198,785
2019.06.17,06:00,1.12198,1.12209,1.12190,1.12202,717
2019.06.17,07:00,1.12204,1.12205,1.12136,1.12167,1235
2019.06.17,08:00,1.12166,1.12175,1.12138,1.12166,1297
2019.06.17,09:00,1.12165,1.12166,1.12047,1.12098,2421
2019.06.17,10:00,1.12099,1.12136,1.12037,1.12129,3405
2019.06.17,11:00,1.12130,1.12187,1.12129,1.12138,2389
2019.06.17,12:00,1.12136,1.12172,1.12108,1.12116,1857
2019.06.17,13:00,1.12115,1.12198,1.12108,1.12197,2312
2019.06.17,14:00,1.12196,1.12308,1.12156,1.12294,2722
2019.06.17,15:00,1.12295,1.12471,1.12295,1.12368,4308
2019.06.17,16:00,1.12367,1.12419,1.12348,1.12385,2953
2019.06.17,17:00,1.12384,1.12436,1.12208,1.12237,3025
2019.06.17,18:00,1.12235,1.12358,1.12222,1.12344,2882
2019.06.17,19:00,1.12345,1.12380,1.12266,1.12266,1779
2019.06.17,20:00,1.12262,1.12280,1.12183,1.12190,2177
2019.06.17,21:00,1.12191,1.12215,1.12139,1.12171,2075
2019.06.17,22:00,1.12170,1.12198,1.12148,1.12164,1264
2019.06.17,23:00,1.12162,1.12195,1.12153,1.12177,539
2019.06.18,00:00,1.12178,1.12215,1.12174,1.12209,766
2019.06.18,01:00,1.12213,1.12234,1.12206,1.12214,958
2019.06.18,02:00,1.12213,1.12250,1.12209,1.12242,1161
2019.06.18,03:00,1.12243,1.12261,1.12219,1.12250,1053
2019.06.18,04:00,1.12251,1.12309,1.12249,1.12307,1995
2019.06.18,05:00,1.12308,1.12342,1.12303,1.12320,1424
2019.06.18,06:00,1.12320,1.12330,1.12301,1.12303,767
2019.06.18,07:00,1.12303,1.12337,1.12297,1.12332,1161
2019.06.18,08:00,1.12334,1.12394,1.12322,1.12368,1820
2019.06.18,09:00,1.12364,1.12381,1.12305,1.12362,1862
2019.06.18,10:00,1.12360,1.12428,1.12358,1.12376,2953
2019.06.18,11:00,1.12378,1.12378,1.11881,1.11899,10582
2019.06.18,12:00,1.11897,1.11902,1.11813,1.11851,4751
2019.06.18,13:00,1.11850,1.12101,1.11830,1.12024,3662
2019.06.18,14:00,1.12026,1.12043,1.11864,1.11960,4177
2019.06.18,15:00,1.11961,1.12081,1.11852,1.11986,6191
2019.06.18,16:00,1.11987,1.12059,1.11956,1.11986,7049
2019.06.18,17:00,1.11985,1.11985,1.11822,1.11862,7497
2019.06.18,18:00,1.11857,1.12128,1.11828,1.11958,7392
2019.06.18,19:00,1.11958,1.12013,1.11942,1.12013,3272
2019.06.18,20:00,1.12012,1.12042,1.11906,1.11949,2941
2019.06.18,21:00,1.11950,1.11968,1.11933,1.11942,1944
2019.06.18,22:00,1.11943,1.11988,1.11930,1.11944,1768
2019.06.18,23:00,1.11942,1.11991,1.11936,1.11941,878
2019.06.19,00:00,1.11926,1.11971,1.11924,1.11944,823
2019.06.19,01:00,1.11943,1.11962,1.11940,1.11951,319
2019.06.19,02:00,1.11953,1.11981,1.11952,1.11979,733
2019.06.19,03:00,1.11980,1.12024,1.11964,1.12004,1762
2019.06.19,04:00,1.12004,1.12010,1.11932,1.11954,2073
2019.06.19,05:00,1.11954,1.11969,1.11916,1.11931,1113
2019.06.19,06:00,1.11930,1.11938,1.11908,1.11933,1078
2019.06.19,07:00,1.11934,1.11943,1.11872,1.11882,1257
2019.06.19,08:00,1.11882,1.11940,1.11876,1.11924,1522
2019.06.19,09:00,1.11925,1.11966,1.11914,1.11959,2189
2019.06.19,10:00,1.11958,1.12008,1.11893,1.12003,2994
2019.06.19,11:00,1.12004,1.12061,1.11974,1.12001,3183
2019.06.19,12:00,1.12000,1.12064,1.11972,1.12027,2342
2019.06.19,13:00,1.12028,1.12073,1.12008,1.12068,2372
2019.06.19,14:00,1.12070,1.12079,1.12025,1.12032,2079
2019.06.19,15:00,1.12033,1.12072,1.12008,1.12052,2502
2019.06.19,16:00,1.12053,1.12082,1.12024,1.12042,2003
2019.06.19,17:00,1.12041,1.12168,1.12010,1.12163,3947
2019.06.19,18:00,1.12162,1.12200,1.12134,1.12134,3080
2019.06.19,19:00,1.12133,1.12157,1.12048,1.12152,3045
2019.06.19,20:00,1.12154,1.12223,1.12130,1.12176,2687
2019.06.19,21:00,1.12175,1.12543,1.12168,1.12462,19359
2019.06.19,22:00,1.12464,1.12476,1.12202,1.12289,8038
2019.06.19,23:00,1.12288,1.12317,1.12255,1.12263,1445
2019.06.20,00:00,1.12259,1.12304,1.12257,1.12290,741
2019.06.20,01:00,1.12290,1.12361,1.12290,1.12358,1130
